longitude,latitude,siteID
121.2423018,25.0673819,467050
121.3888407,23.5061493,467550
120.4422522,22.6693076,467441
120.6187151,24.1959441,467490
118.3104479,24.4679417,467110
121.251107,25.102069,466900
121.5180588,25.0541071,466920
120.6062074,23.7347185,467270
121.219639,25.060941,467050
120.260531,23.7811809,467270
120.3208065,23.6444927,467480
120.2983957,22.6592227,467441
119.5408416,23.6392365,467350
120.686955,24.176873,467490
118.401745,24.471753,467110
120.4478166,23.7114576,467270
120.930478,23.8483389,467650
120.2556032,23.4087116,467480
121.389685,23.6068495,467550
120.44947,23.799798,467270
120.2036798,22.9909604,467410
118.4503037,24.4476819,467110
120.4881227,26.3675138,467990
120.2348042,22.9239903,467410
120.5345517,22.8663986,467441
120.4676713,23.7043454,467270
121.601266,25.087045,466930
118.4207182,24.4795164,467110
120.625687,23.247165,467480
120.5746249,23.5964413,467480
120.4721572,23.3397802,467480
120.2046749,23.3442309,467480
120.2848733,22.7380462,467441
120.5560149,22.9098801,467441
120.4935982,23.6515579,467480
120.2507405,23.7887659,467270
121.222554,25.093406,467050
121.1182184,25.0081771,467050
121.2865921,24.8214962,467571
120.9755007,23.9657589,467650
120.462706,23.469285,467480
121.9300193,25.0287713,466850
120.2072847,22.9838886,467410
120.706037,24.099724,467490
121.023852,24.924072,467050
121.4828521,25.0466233,466920
121.3796809,24.437723,467080
121.0516988,24.9973607,467050
120.696412,23.243503,467530
120.3088073,22.9277166,467410
121.8460822,24.6325063,467080
120.612167,24.183068,467490
120.4854975,23.4677713,467480
120.7227355,22.0377084,467590
120.629089,24.1811355,467490
121.217761,25.090556,467050
120.1637097,23.5696136,467480
120.459584,23.484331,467480
121.524746,25.1002646,466920
120.47107,23.675092,467480
121.481367,25.108963,466900
120.1982084,23.2576262,467420
120.6978822,24.3860524,467490
120.5916949,24.0986914,467490
121.231474,24.959532,467050
120.20663,22.9845854,467410
121.2508831,25.1020822,466900
118.297739,24.409774,467110
121.6907072,24.7388023,467080
121.3526248,25.0082746,466920
120.5367035,23.9809284,467270
120.171744,23.008073,467410
119.9742503,25.9587516,467990
121.1783302,25.0256119,467050
120.272726,23.2383095,467420
120.206306,22.983814,467410
120.114862,23.173118,467420
120.1087618,23.1780309,467420
120.1949242,22.884271,467410
120.1375622,23.2865842,467420
120.2222443,22.9734345,467410
121.4570117,25.1003657,466900
119.960103,26.1656712,467990
120.6068392,24.1750883,467490
120.5575197,23.9551204,467270
120.4720529,22.4635814,467441
120.2230534,22.8181007,467441
121.0366586,24.9322539,467050
121.616164,24.096063,466990
118.387725,24.465582,467110
121.535389,25.018378,466920
121.5103303,25.0586047,466920
120.4326706,22.6110186,467441
120.266146,23.635045,467480
121.5085343,25.1204549,466930
120.5105641,22.4490819,467441
121.6460206,25.2221128,466930
121.5053361,25.0233133,466920
119.6276725,23.5625704,467350
121.2272608,25.057869,467050
120.984836,23.964957,467650
120.62583,23.79401,467270
120.5001286,22.4968436,467441
121.2646508,25.0389621,467050
120.0955,23.0333,467410
120.6154979,24.1142503,467490
120.5368854,24.089656,467490
121.4206205,23.6590528,466990
121.5788076,24.9990625,466881
120.1693173,23.5731886,467480
120.1645947,23.0056461,467410
120.5920945,22.9331131,467441
121.517502,25.041132,466920
118.447186,24.499294,467110
121.4668419,24.9584056,466881
120.199324,23.003058,467410
120.6873514,24.1799693,467490
120.193647,23.3244,467480
120.2066061,22.9832268,467410
120.4667925,24.1543478,467490
119.640867,23.584933,467350
120.498827,23.841335,467270
120.943348,23.974314,467650
120.1169903,23.0470884,467410
120.6777405,23.9640642,467270
121.1973527,22.7993574,467660
120.4918778,26.3669306,467990
120.5462385,22.398003,467540
120.307783,23.193528,467420
120.6184948,24.3996969,467490
120.344806,23.612914,467480
120.1400858,23.0146612,467410
120.8846843,24.2263526,467490
120.165753,23.597567,467480
119.9746943,25.9639944,467990
121.498971,25.132442,466930
120.5641233,24.23654,467490
120.4504832,23.6100625,467480
121.200365,25.085635,467050
121.5063684,25.0543276,466920
119.9685965,26.205028,467990
121.4565289,23.7412913,466990
121.06993,24.89934,467571
120.993225,23.9323035,467650
120.3378439,22.5275023,467441
120.420458,23.553089,467480
121.53355,23.89694,466990
120.553593,22.892761,467441
121.4165103,25.0214461,466920
121.4587446,25.0046269,466920
120.3801692,23.5577779,467480
118.305146,24.465051,467110
120.4947521,22.7465099,467441
120.665032,23.29878,467530
120.9215467,24.5426229,467571
121.1722436,24.9431879,467050
121.4573215,25.0948696,466900
121.477654,25.1280927,466900
120.511556,24.174111,467490
120.556554,22.894413,467441
120.601482,22.642375,467441
121.28667,24.16122,466990
120.1537585,23.5246051,467480
121.758769,24.7568437,467080
120.4603377,23.4741997,467480
120.8902127,23.4873108,467550
120.277639,23.8386432,467270
120.1409168,23.4920204,467480
120.1684624,23.2945814,467420
120.1783748,23.3712529,467480
120.176568,23.3529231,467480
120.6305812,23.9294353,467270
121.9189636,25.0152465,466850
120.4003791,23.6665276,467480
120.7338962,22.0068831,467590
121.3654342,25.0625492,466900
120.1628137,23.3724889,467480
120.165983,23.353279,467480
120.1678089,23.0549999,467420
120.5517264,23.784437,467270
120.5912876,24.2016944,467490
121.90344,24.94242,466850
119.6155274,23.2488226,467300
120.7328109,21.9817902,467590
120.4657689,23.4571007,467480
121.3990072,23.1544459,467610
120.2973014,23.197695,467420
120.296854,23.012045,467420
121.219789,25.060477,467050
120.5835423,23.2995066,467480
121.4523339,23.3154979,467610
120.5407047,22.9691412,467420
121.4404819,25.0119213,466920
121.19481,24.7999,467571
118.3145017,24.4851884,467110
118.43136,24.429253,467110
120.261095,23.620002,467480
120.2071812,22.9839753,467410
121.6224997,25.0455138,466920
121.2345377,24.927145,467050
120.4854529,23.4669671,467480
121.1490995,22.767664,467660
120.36016,24.006124,467270
120.6691639,24.0074528,467490
121.2815074,25.0101954,467050
118.3547044,24.4392772,467110
121.63297,25.2306241,466910
118.4601045,24.4327132,467110
121.4472699,24.9701104,466881
120.1981886,22.8849011,467410
120.7438246,22.0016806,467590
120.393615,24.05007,467270
120.3029167,22.9341908,467410
121.0962311,22.8990925,467660
120.2106456,23.4625451,467480
121.7348051,25.0997165,466940
121.0370079,24.817459,467571
120.5516389,22.5315833,467441
121.3115245,23.331778,467610
120.9325916,24.0067773,467650
121.2302223,24.9581303,467050
120.207432,22.983863,467410
120.5587453,22.6597398,467441
120.142621,23.239322,467420
120.9937996,24.8927917,467571
121.618697,23.984997,466990
120.1064122,23.090372,467420
121.1854917,25.0881173,467050
121.47765,25.049187,466920
120.6813048,23.8865228,467270
121.033386,24.9827096,467050
121.46205,25.032719,466920
120.990372,23.9334943,467650
120.332399,22.7685,467441
120.5266017,23.8790317,467270
120.1855564,23.3242515,467480
120.2310717,22.9729963,467410
118.4192602,24.4708778,467110
120.305406,23.18298,467420
120.7364041,21.9950928,467590
120.2034314,23.7659264,467480
120.2086706,22.9843021,467410
120.3003165,22.6587072,467441
120.2253477,22.8718003,467410
120.600897,23.439183,467480
121.2170579,25.0208385,467050
120.2320283,23.4598433,467480
120.624574,24.337464,467490
121.4709592,25.1067604,466900
121.530118,25.0990268,466920
120.9164335,24.8062595,467571
120.3553399,23.4810439,467480
120.1262062,23.3314898,467420
121.510073,25.1168064,466930
121.6578287,24.1781755,466990
118.374216,24.454888,467110
121.7678824,24.3255319,466990
121.8111736,24.4608421,467080
121.0204489,24.9922661,467050
120.6192479,24.1594957,467490
121.5544295,24.8623116,466881
120.2656183,23.1987167,467420
120.2658933,23.0128033,467420
120.54665,23.6406817,467480
120.2349417,22.9656246,467410
121.010821,24.8959841,467571
120.955542,23.98166,467650
121.5698396,25.0684495,466920
120.1697411,23.5730696,467480
121.2626343,25.0319264,467050
121.0410028,24.9693012,467050
121.8084384,24.8230874,467080
120.4728512,23.4740514,467480
120.0771817,23.1194533,467420
120.9217182,23.8873138,467650
120.510529,22.449124,467441
121.5562568,25.0708479,466920
121.7935994,24.4678977,467080
120.4977209,23.6602186,467480
120.4906011,22.4402256,467441
121.431582,23.663375,466990
121.5608802,25.0706149,466920
121.500248,25.033316,466920
120.3073955,22.6874588,467441
121.4130785,23.1237316,467610
121.1320567,24.0205287,467650
121.0746269,23.9578408,467650
121.2592825,24.8056451,467571
121.4180177,25.1293878,466900
120.486373,23.470659,467480
118.3858609,24.4634593,467110
120.1595115,23.0763981,467420
121.4711963,25.1079861,466900
118.4100605,24.5197467,467110
121.6099459,23.9849195,466990
121.4799503,25.0554866,466920
121.3725415,24.672709,466881
120.1237526,23.2399203,467420
121.48156,25.03699,466920
121.4935488,25.0697886,466920
121.5368352,25.0752661,466920
120.2087331,22.9885011,467410
120.1649106,23.5676363,467480
121.8331647,24.7044006,467080
120.5024801,23.2284401,467480
120.9209111,24.8306678,467571
119.9630777,25.9503284,467990
121.6139005,24.994797,466881
120.66896,23.3833,467530
121.5469408,25.2858644,466910
121.5134132,23.4885765,467610
121.2001,24.791,467571
121.0080309,24.2551921,467490
120.1146626,23.183249,467420
120.1654317,23.5100533,467480
120.5414128,23.7115584,467270
120.796397,23.8281325,467650
120.4833909,22.481632,467441
119.977626,25.9598784,467990
120.6816638,23.7571417,467270
120.3363794,22.5294112,467441
121.5558836,25.0353927,466920
121.4666668,25.1139314,466900
121.5471889,24.9514278,466881
120.1438236,23.5162236,467480
121.5358013,24.9890007,466881
120.8600935,24.6662149,467571
120.590423,23.433657,467480
121.495801,23.797128,466990
120.686701,24.176782,467490
120.207283,22.9831105,467410
118.2504952,24.4502313,467110
121.28062,24.92205,466881
121.49078,25.065996,466920
118.3155441,24.3940415,467110
121.1969595,22.8069083,467660
121.254604,24.92911,467050
121.5095723,25.0322272,466920
121.6218928,24.6909775,467080
120.5687601,22.5736395,467441
120.2081366,22.8433519,467441
120.3677733,24.0310855,467270
120.344,23.3220483,467480
119.5696038,23.5602895,467350
120.1559683,23.3855219,467480
121.547243,25.2904346,466910
120.471372,23.466466,467480
119.4343042,23.2114482,467300
120.650831,24.122024,467490
120.4762834,22.4558713,467441
121.23014,24.958115,467050
121.579463,23.987306,466990
120.6960724,23.2446532,467530
120.696818,22.039953,467590
120.2826054,22.6430779,467441
121.1230287,22.7936198,467660
121.5061551,25.136558,466930
120.9207002,23.8744263,467650
120.3247547,23.4603122,467480
121.3545151,25.0130144,466920
120.5203625,22.5340292,467441
121.4536747,25.0287686,466920
120.1598167,23.0044805,467410
121.1977172,25.0797298,467050
120.938672,23.993217,467650
121.5204991,25.0744297,466920
121.5051694,25.1154357,466930
121.6242743,23.983155,466990
120.6087043,23.6867051,467270
120.413875,23.465985,467480
120.7436911,22.0093636,467590
120.8392963,22.0251579,467790
120.425183,23.4929,467480
121.545591,25.0704318,466920
120.2080487,22.9833083,467410
121.254078,25.107687,466900
121.0468229,24.9579367,467050
120.1506118,23.2288081,467420
120.6230334,23.752785,467270
121.0129838,24.2089286,467490
120.5066117,22.4526308,467441
121.317358,24.335501,466990
120.470472,23.499945,467480
119.9599974,26.1658091,467990
120.5122438,23.8677762,467270
121.309612,24.981588,466881
120.160343,23.5565883,467480
118.4084203,24.4648765,467110
120.3723017,22.5636717,467441
120.576078,22.869365,467441
121.5346249,25.031036,466920
121.25563,24.91377,467050
120.6955929,22.0399509,467590
120.4045987,23.0553109,467420
120.4861519,23.4668983,467480
120.5750672,23.8737852,467270
121.6266393,24.6866245,467080
120.5022097,23.4610024,467480
120.7391989,21.9859503,467590
120.366302,23.339959,467480
120.8600582,23.8074814,467650
121.2037651,25.0676479,467050
121.215656,25.0435453,467050
121.539178,25.071374,466920
121.0994682,24.7370496,467571
120.7024025,24.4992383,467490
120.2931958,23.0597236,467420
120.635584,23.946861,467270
120.5149972,22.7372472,467441
120.6977534,23.4734813,467530
120.2418342,23.7825876,467270
120.44371,23.4633417,467480
121.4535079,25.0568138,466920
120.489268,23.47229,467480
121.2020218,25.0743537,467050
121.5371132,23.8367394,466990
121.468045,22.670181,467660
121.0468684,24.8158057,467571
120.617215,23.996055,467270
120.616649,22.525541,467540
120.3439247,23.9622987,467270
120.664288,23.975423,467270
120.4883909,23.458473,467480
120.5355442,23.6927671,467270
121.7926345,24.7118554,467080
118.407235,24.505347,467110
120.3347482,22.5730398,467441
121.0197434,24.9292443,467050
121.5307403,24.9431361,466881
120.365224,23.2325662,467420
120.4378459,24.0516304,467270
120.722065,24.207829,467490
121.219964,24.966072,467050
118.3701826,24.4389518,467110
120.8426356,24.5816659,467571
120.172991,23.4686247,467480
121.79921,24.822682,467080
120.2247512,22.991395,467410
120.2223955,22.9728152,467410
120.5745435,22.4296518,467540
121.093093,24.919783,467050
121.6410443,25.2254127,466930
120.30092,23.397814,467480
121.6142482,25.0421715,466920
121.20527,24.996604,467050
121.5808302,25.0421116,466920
121.602838,25.0823729,466920
121.5207762,25.1094924,466930
120.309,22.927971,467410
120.3067363,22.630767,467441
121.5577058,24.9809205,466881
120.732636,21.9866125,467590
120.6169851,22.6726744,467441
120.2987695,22.8940065,467410
121.3131702,22.9899332,467610
121.411351,23.656726,466990
121.235134,25.0594675,467050
121.0153806,24.8906993,467571
121.54726,23.90138,466990
119.9854784,25.9672294,467990
121.261039,25.070755,466900
118.3051991,24.4649836,467110
120.2925244,23.4734135,467480
121.2246733,25.0509728,467050
120.654754,23.998222,467270
120.3567314,23.4712367,467480
120.4423106,22.6505021,467441
120.2645515,22.6125875,467441
121.24583,24.90695,467050
120.4481363,22.557844,467441
121.7810225,24.8176274,467080
121.6214722,23.9856508,466990
121.5607381,25.0398966,466920
121.5044782,25.1403469,466930
121.5314913,25.1033665,466930
120.604786,23.7312114,467270
121.5851206,25.0420974,466920
120.2874754,23.1030096,467420
120.4708992,23.6748568,467480
120.309193,23.656569,467480
120.1330572,23.0186116,467410
121.2023762,25.075872,467050
120.4946814,23.6688926,467480
120.4266321,22.4841239,467441
120.193981,22.987103,467410
120.769937,23.825355,467650
120.336473,23.027096,467420
121.227696,25.101716,467050
120.15023,23.3189,467420
120.2202129,22.98297,467410
120.261548,23.620366,467480
118.393502,24.497814,467110
120.2918767,23.83936,467270
120.447351,23.462329,467480
120.1863655,23.5012818,467480
120.8281088,24.1575222,467490
120.3737031,23.562824,467480
121.0297,24.895727,467571
120.345067,23.517619,467480
121.5822333,25.0384729,466920
120.1584598,22.999254,467410
120.3647324,22.6281997,467441
121.523453,25.0314225,466920
121.2277901,25.1017155,467050
120.47166,23.474859,467480
121.612776,24.067591,466990
120.1537223,23.3182524,467420
120.3744472,23.72915,467270
120.584234,23.261755,467480
120.7096899,24.1495071,467490
121.628302,23.987705,466990
120.4707886,22.5744454,467441
121.5075357,25.2727319,466910
121.6164598,25.079877,466920
120.1563721,23.3418776,467480
120.6177454,22.6487701,467441
121.4780147,25.1279356,466900
120.88393,24.2152,467490
120.798902,21.945088,467790
