longitude,latitude,siteID
120.4710762,23.6749077,1149
120.5746681,23.5964557,1153
121.025692,24.823535,1082
120.261408,23.62048,1150
118.4374494,24.5042115,1683
120.7853651,24.5044098,1101
121.5600836,25.0391825,1270
120.311535,23.4094233,1162
120.6500101,24.461428,1108
121.1581,24.0448546,1639
120.9565543,23.9923995,1127
120.579108,22.916577,1512
120.24827,23.632796,1150
120.187592,22.967258,1340
118.453357,24.471094,1683
118.336479,24.468282,1683
120.4836304,23.6156363,1661
120.5575326,23.9552107,1122
121.3458073,25.000722,1046
120.8263171,23.2744655,1159
120.4192859,24.1451576,1658
120.5279017,23.6533483,1361
120.591023,22.4299914,1211
121.540489,25.158413,1031
121.631195,24.124629,1242
120.7150279,22.9100681,1338
120.5877185,22.6457791,1686
121.5909233,25.0815516,1269
120.6917514,22.195707,1216
120.2817733,23.0093,1304
120.5574903,23.9552441,1122
121.5672416,24.9809296,1023
120.2843197,22.8839745,1659
120.6774973,23.8586199,1138
121.5243687,24.9994104,1273
120.2663611,22.9459643,1195
120.6666495,24.1571891,1298
120.9604675,23.984024,1127
120.686041,24.14094,1655
120.2865064,23.657025,1145
121.444622,25.167859,1004
120.5194967,23.6555233,1148
120.350919,23.2919993,1167
121.5403265,25.0183982,1019
120.199681,23.279013,1303
121.2467406,25.108638,1049
120.3250002,22.851035,1305
121.832354,24.86808,1679
121.5205234,25.021183,1019
120.689854,22.199321,1216
120.1079011,23.1980424,1169
120.353625,23.607425,1661
120.3903658,23.6582395,1149
120.440145,22.526519,1209
120.514293,24.033502,1658
120.2118599,23.0020931,1187
121.9292537,25.0519539,1035
120.182027,22.931023,1193
121.194562,23.131625,1256
120.3743142,23.741758,1144
121.5344119,25.0321798,1019
120.4868186,23.9123,1139
120.3246968,23.6207614,1150
121.635223,25.2298282,1033
121.8156667,24.7614617,1226
121.2036672,25.0840515,1057
120.16036,22.998511,1188
121.586452,23.833031,1634
121.4153174,25.0025635,1016
120.9301266,23.5612434,1136
118.299523,24.480004,1683
120.5696564,23.6116018,1672
120.6634155,23.0242003,1509
120.2316817,23.444005,1157
121.5189348,25.0574894,1280
120.6333026,22.3184374,1213
120.5551296,23.4278598,1160
121.4682143,22.6729887,1261
120.2464557,22.8050798,1199
121.5193355,25.0377147,1019
120.7002326,23.9362507,1122
121.4443584,25.1677105,1004
120.7217265,22.0755839,1218
120.686677,24.173308,1298
121.154406,24.716801,1084
120.5548896,23.8840932,1139
120.6683594,23.7337575,1140
120.3439952,22.5431917,1203
120.550308,24.311827,1116
120.085587,23.09793,1182
120.931675,23.5633067,1136
118.3035784,24.4001007,1683
120.7201123,24.1572481,1298
121.3504836,23.494294,1255
120.4406627,23.7109778,1149
121.7743867,25.1518067,1005
120.7237816,21.9266444,1219
121.0799342,22.8411254,1259
121.330504,24.993987,1046
121.5092236,23.9054561,1634
121.3744581,24.9342702,1042
121.5418619,25.0274767,1019
121.5047483,25.0643172,1001
121.4889675,25.1324105,1003
121.9231403,25.0196173,1035
121.17819,24.766635,1070
120.988131,23.958558,1127
120.372749,23.7345026,1144
120.1222247,23.5095858,1152
121.5207192,25.0571525,1280
120.2073607,22.9834802,1188
120.2858672,23.4598727,1156
118.315499,24.476437,1683
121.9171683,25.0155767,1035
121.4613839,25.0055991,1016
120.5059278,23.6615388,1148
121.4682104,24.9980032,1020
120.1836322,23.5223805,1152
120.4963883,23.701357,1148
120.4811418,23.6754399,1149
121.461451,25.005935,1016
120.4799959,23.3460894,1165
118.360483,24.46058,1683
120.2214844,22.974395,1304
120.5127078,23.7614573,1141
120.6388837,23.9330052,1122
120.3211053,23.2023001,1179
121.9035244,24.94046,1035
120.3103037,22.9283879,1659
121.524375,25.044483,1001
120.6211851,23.7362014,1140
120.4705483,23.6454483,1149
120.308911,23.502424,1156
121.4863911,25.0892748,1002
120.540304,23.6430413,1361
121.3682599,24.942129,1042
120.478917,23.67311,1149
121.3102198,25.0548704,1048
120.1833343,23.4502984,1158
121.5274358,25.0262896,1019
121.598576,23.9371881,1251
121.8883753,25.1198557,1038
121.6268202,24.0305249,1244
121.654109,24.654397,1223
120.2038783,22.9900024,1188
121.1366302,24.9474639,1061
120.37173,22.662985,1202
121.049832,22.766036,1262
120.93221,24.0070167,1127
120.558361,22.660616,1686
120.7045473,24.5366985,1102
120.4005317,23.7091117,1149
120.637847,23.9380442,1122
120.771118,24.482664,1101
120.5021327,23.6576624,1148
120.20644,22.983585,1188
120.5275857,22.6165732,1207
120.6276937,24.1757612,1130
120.108153,23.260362,1169
120.3017607,22.6107596,1656
120.6101567,22.643737,1686
120.634896,22.426368,1213
120.343526,23.6109643,1661
119.681685,23.55442,1152
121.7592001,24.6251039,1678
121.08582,24.7640683,1080
120.6774764,23.9637092,1122
121.067555,22.734678,1263
120.5575076,23.9552379,1122
121.6167882,24.6697633,1223
120.284278,23.633365,1150
120.8440411,24.1649618,1110
120.74685,24.2661472,1113
118.2229328,24.414773,1683
120.348322,23.720729,1144
122.1053853,25.4840243,1005
121.5473378,23.9766732,1247
119.9154443,26.145982,1063
120.4801805,22.6517853,1333
120.2474843,22.8795778,1192
120.1936632,23.0055461,1188
121.5298176,25.0683976,1280
120.337935,23.5607731,1150
121.4519228,25.0385205,1017
121.5718723,25.0644806,1010
121.5551455,25.0583388,1010
120.0372434,23.0781131,1647
121.523541,25.0408257,1019
121.126299,25.0737799,1058
120.3017179,23.3140696,1167
121.729276,24.6406079,1678
121.4575983,23.7499145,1249
118.2195884,24.4250167,1683
120.437851,23.7100375,1149
121.482797,23.85176,1634
120.9607655,23.9686208,1127
120.3858204,24.0409673,1658
120.3274417,23.249015,1167
120.107367,23.1497024,1182
121.211694,24.9784565,1056
120.2063916,22.9836661,1188
121.572473,24.98467,1023
121.5264702,25.0737826,1280
120.6222996,23.7537344,1140
121.7500601,24.424742,1237
120.542597,22.5427922,1207
120.2221569,22.9684091,1304
120.5526614,22.9072198,1512
120.6634393,24.1578395,1130
120.289948,23.878351,1683
121.515722,25.072545,1280
120.4710423,23.6750864,1149
120.5795431,23.317745,1159
120.468939,23.6740831,1149
120.4710048,23.6749631,1149
120.3789461,23.7309477,1144
121.0127201,23.9816403,1127
120.6842456,24.1560719,1298
121.530699,23.888131,1634
120.304421,22.934609,1659
120.2981472,22.7047408,1198
120.1742486,23.4765761,1158
120.2624416,22.6302673,1198
120.554745,23.9563839,1122
120.3373071,22.7419479,1198
120.1373005,23.2605879,1169
120.412447,22.763459,1201
120.5452085,23.6136174,1153
120.1693095,23.5731056,1152
121.51839,25.034445,1019
120.9754425,23.9657847,1127
120.4741576,22.4796223,1210
120.22509,22.936303,1195
120.4834349,23.4592533,1161
121.9224453,25.0199818,1035
120.2089134,22.9871898,1188
121.06071,23.912518,1127
120.3420077,22.6764752,1202
120.7205111,21.9806806,1219
121.64313,25.170064,1031
120.6178122,24.3999904,1108
120.3471269,22.6407271,1202
120.8429468,24.1668217,1110
121.571646,23.928419,1251
120.5754653,23.5956625,1153
121.2051836,25.082171,1057
121.4775965,25.1338517,1003
121.4811135,25.0554441,1001
121.518679,25.1075273,1012
121.8440874,24.6188951,1234
120.1709233,23.1078067,1181
121.5104368,25.0336233,1019
120.346593,22.977944,1184
121.6017754,23.9359655,1251
121.6833335,24.6662212,1224
120.66782,24.1198085,1299
121.533435,24.967381,1018
120.4283271,24.1462068,1658
118.3887587,24.4874461,1683
120.599868,22.629859,1686
120.5336948,23.7245347,1148
120.313542,23.57941,1150
120.51723,23.7056804,1148
120.650482,24.018405,1123
118.4115252,24.4919519,1683
120.4619717,22.5183017,1209
120.244235,23.1643167,1180
120.7013369,23.4745507,1159
120.5462117,23.64253,1361
120.5588361,23.9569702,1122
121.3210505,25.0128436,1674
120.6902361,23.8526452,1138
120.207127,22.982093,1188
121.4593622,25.1361906,1003
120.35449,24.01094,1658
120.491897,22.431511,1212
121.116445,24.720485,1087
120.3628604,22.6250156,1202
120.527162,23.749304,1141
120.694139,24.089508,1125
120.1879046,23.5292752,1152
120.6877639,23.8577893,1138
121.8072894,24.7194781,1226
121.4583238,23.749913,1249
120.4603478,23.5589042,1154
121.0303192,24.8774293,1075
120.6776926,23.9640766,1122
120.154542,23.514787,1152
120.4709136,23.6749727,1149
121.4116176,23.5975094,1255
120.6858817,23.7575884,1140
120.193913,22.9862624,1188
120.4634893,23.72621,1142
120.444047,23.4490938,1161
121.540692,25.013476,1019
120.919901,23.983441,1127
121.8101338,24.8403788,1679
120.2912534,23.8480537,1683
121.1320727,24.9580466,1061
120.285481,22.93182,1659
120.4419875,22.6704404,1202
120.6629881,23.6978757,1673
118.428001,24.477549,1683
120.5134535,23.6943632,1148
121.5650212,24.9712357,1024
120.478695,23.7442183,1142
120.957005,23.992069,1127
120.282933,23.446231,1156
120.4815388,23.4621277,1161
121.5100068,25.0325602,1019
121.6327906,25.2311125,1033
121.764777,24.44036,1237
121.544815,24.982498,1024
120.4083761,23.3970701,1162
120.550271,23.52749,1301
119.5855327,23.5758779,1152
120.6897782,24.1400994,1655
121.4991395,25.1370849,1003
120.4065594,24.0045598,1658
121.5356693,25.1011659,1012
120.5784776,22.634328,1686
121.5801767,25.0401333,1270
120.626725,24.402943,1108
120.455097,23.599989,1661
120.523603,23.7156411,1148
121.2207365,25.1007161,1049
120.562456,23.709493,1147
121.10629,22.7275133,1263
119.5098138,23.2665511,1647
120.8186765,21.9568704,1267
120.4273653,23.4786943,1161
121.0939695,24.9232697,1064
120.308914,23.18354,1179
120.5120591,22.5804076,1207
120.7379566,21.9222946,1219
121.0391903,25.0151251,1063
120.2532041,23.565647,1150
120.889181,24.704739,1094
121.6717202,24.7121069,1224
120.2300853,22.9742516,1304
120.5746238,23.5964408,1153
121.54671,24.981075,1024
120.5290133,23.6527967,1361
120.485518,24.155686,1658
120.1579159,23.1534241,1181
121.552505,25.0494766,1010
120.423442,22.887573,1190
121.4246202,24.9912422,1016
120.2242551,22.994251,1304
120.7894742,24.1731449,1110
121.597173,24.002296,1245
120.480323,22.586785,1656
121.4975436,25.1138935,1012
121.134046,24.011236,1639
120.2903101,22.6979724,1198
120.5726894,22.6245897,1686
119.6155461,23.6036581,1152
120.3838686,23.3486567,1166
120.4957651,23.8263529,1139
120.994865,22.583985,1264
120.48826,23.6069483,1661
121.462103,25.005477,1016
120.6202685,24.321915,1116
120.685483,24.4138015,1107
120.2937242,23.7101918,1145
121.393954,23.450662,1255
120.4608642,22.8353102,1335
120.9725261,23.989199,1127
120.3593283,23.2090533,1179
120.3196323,23.0272388,1186
120.6805471,24.0189441,1118
120.2696545,23.1070677,1186
120.5191196,22.8955356,1512
120.2796033,22.6238,1202
121.2450133,25.1017696,1049
120.67505,23.32194,1159
121.511835,25.0601955,1001
120.354126,23.025643,1184
121.1969565,23.0958904,1256
120.2063623,22.9834756,1188
120.4605077,23.4936141,1154
121.5062892,25.0113203,1020
120.693,23.82,1138
120.1390132,23.1425663,1182
120.9019287,24.3786446,1682
120.4391068,24.0514377,1658
120.1374315,23.0806874,1182
120.6655391,24.1567712,1298
121.4548442,25.010756,1017
120.123873,23.267299,1169
120.3775835,22.6132582,1656
121.799359,24.834659,1222
120.207261,22.983275,1188
121.509795,25.032201,1019
120.337018,23.159861,1179
120.5079818,22.5411975,1208
120.509558,23.6582632,1148
120.3587748,22.8400794,1191
120.613846,22.6439065,1686
121.6130385,25.0426739,1269
121.1026248,24.0123063,1639
120.6231067,24.2034433,1130
121.641334,24.002274,1245
120.4742121,23.8260276,1139
121.0003887,24.9304841,1066
120.7927701,23.7302396,1671
121.80853,24.7583964,1226
119.5995694,23.5548532,1152
120.5618188,23.6426792,1361
120.2650417,23.0208099,1304
121.46451,25.006735,1017
121.263572,24.84706,1036
120.3181806,23.6526115,1661
120.47096,23.67507,1149
120.85786,24.69682,1680
120.368683,23.2617074,1167
120.479958,22.586983,1656
120.270365,23.3911283,1163
121.4902174,25.0357257,1021
120.8954182,24.622362,1096
120.7382707,21.9891823,1219
120.2600702,23.3924527,1163
121.349993,24.955197,1015
120.2701317,23.3043783,1163
120.287583,22.680815,1198
120.639858,23.995519,1123
120.8404577,24.1824824,1110
120.3565239,23.9826773,1139
121.54129,24.9998233,1273
120.726171,22.0084549,1219
121.818491,24.666981,1230
120.370599,22.3403511,1210
121.5216268,23.8461633,1634
121.5045777,25.0286869,1019
121.5376693,25.0642692,1011
120.2219612,22.9736713,1304
120.4711963,23.6748209,1149
120.2137005,22.9779918,1304
120.3694028,23.4625968,1155
120.261313,23.620478,1150
120.7126045,24.2812408,1114
121.435381,25.073098,1017
120.4709752,23.6749309,1149
120.531813,23.9765396,1123
121.222976,24.966161,1055
120.6779533,23.9648472,1122
120.778803,23.8209509,1671
120.3210305,23.2425602,1302
121.4648892,25.0913927,1003
120.6522474,24.4431158,1108
120.9155595,24.8207867,1090
120.3888268,24.0335235,1658
120.4910448,23.665488,1149
120.7108547,24.0940958,1125
120.5739469,22.5893432,1206
120.645258,23.9857067,1123
120.6489847,24.1218188,1299
120.5445967,23.6477917,1361
121.2216903,25.094233,1049
120.9284532,23.5621295,1136
121.0389555,25.0023971,1063
120.6828777,24.1093756,1655
119.560689,23.563848,1152
120.489799,22.850287,1336
120.8001223,23.843882,1671
118.380753,24.45986,1683
121.6140921,25.0519649,1269
120.6503055,24.1357959,1299
120.2077055,22.9842906,1188
119.9249248,26.1672607,1063
120.2414783,23.4271683,1157
120.4711884,23.6745856,1149
120.471215,23.6748231,1149
120.33958,22.84845,1191
120.5491623,23.6278434,1361
119.5130787,23.5665519,1152
120.5979911,23.7179295,1361
120.4955602,23.4449525,1161
120.1525871,23.4721447,1158
120.8036815,23.2189285,1509
120.4707033,23.67504,1149
120.6265535,23.7708961,1140
120.7215155,24.1989506,1124
120.206029,22.984051,1188
120.181574,23.3432749,1164
120.6841414,23.7541348,1140
120.2315497,22.9697274,1304
120.2215755,22.9747223,1304
121.5623215,25.0306789,1270
120.60258,22.79426,1200
120.2797092,22.9375038,1659
120.150569,23.515649,1152
120.573231,24.276599,1116
121.1670671,25.0806988,1058
120.5484453,23.9597779,1123
120.2580829,23.7496262,1145
120.69466,24.174615,1298
121.44441,24.9988727,1016
120.5512173,23.9489377,1122
121.462098,25.005476,1016
120.6561121,23.0065794,1337
121.261072,25.07754,1049
120.6627348,23.9003899,1122
120.5401508,23.6994746,1148
121.5763442,23.9340816,1251
120.4916342,23.6986512,1148
120.2305451,22.9455334,1195
120.4859018,22.4916625,1209
120.5574784,23.9552554,1122
120.2661982,23.0246192,1304
120.5678142,24.0029565,1123
121.8333158,24.8682317,1679
120.6571419,24.0012088,1123
120.2475743,22.8789624,1192
120.5119897,23.6489074,1148
121.1864217,24.9380176,1296
120.4788415,23.9182667,1139
120.6644283,24.3287417,1107
120.3875345,22.8866034,1190
120.5829969,23.4353845,1159
120.2425927,23.7414484,1145
120.60098,23.6381667,1672
120.3034848,22.640578,1202
120.277466,23.010278,1304
120.4385702,23.6983588,1149
121.2858784,24.9642271,1675
120.4923033,23.667105,1149
120.4606928,22.835379,1335
120.471143,23.6748725,1149
120.4487167,23.48575,1161
121.6898124,25.1755586,1032
120.3570833,23.7245831,1144
120.637908,24.2059239,1130
119.446098,23.219198,1647
120.484123,23.470684,1161
120.259495,23.649945,1145
120.523841,22.958103,1204
121.4514354,25.0299525,1017
120.605289,22.787013,1200
120.6255588,23.7246113,1361
121.0960123,24.9633122,1062
120.687818,24.174333,1298
121.09938,24.7362917,1080
121.557917,25.0265987,1270
120.6455278,23.9951501,1123
121.9528966,25.0082935,1035
121.7556128,24.6844697,1724
118.249098,24.42393,1683
121.214968,25.062976,1057
120.164741,23.484299,1158
120.2538843,22.8779856,1192
121.4104993,24.9702566,1039
120.207123,22.982884,1188
120.493807,22.849252,1336
121.4268922,25.0049836,1016
121.4140761,24.9664064,1039
120.6489671,24.2236593,1130
120.28555,23.31218,1163
121.5674042,24.9809628,1023
120.6306961,22.6538257,1686
121.3960536,23.19318,1253
120.686976,24.173184,1298
120.5575137,23.9552289,1122
120.55887,23.9569167,1122
120.2538883,23.2944033,1163
120.3763819,23.8741486,1139
120.4871348,23.7023661,1148
120.314163,22.622164,1202
120.2176635,22.9762348,1304
121.6349055,25.2318877,1033
120.546919,23.705991,1147
121.13135,22.7331868,1261
121.520298,25.084999,1012
120.3838533,23.3098867,1166
120.1921963,23.3426783,1164
120.2225947,22.9720164,1304
121.2221137,25.1022538,1049
118.3073199,24.4246893,1683
121.79589,24.8262,1222
119.5438445,23.537904,1684
120.557582,23.9551598,1122
120.637075,24.2058533,1130
119.9149776,26.1483884,1063
120.5819991,24.3697327,1108
121.5263253,25.0466282,1001
120.4451538,23.9356111,1139
120.5323927,22.620299,1206
120.2199433,23.2437417,1168
120.3952315,23.8650347,1139
121.6025953,23.8867647,1251
121.55422,25.096327,1011
120.9183339,24.7677773,1069
121.4560856,25.2456233,1004
120.2629993,22.760305,1198
120.654101,24.084783,1126
120.4866683,23.73448,1142
121.1465514,24.0407956,1639
120.6935951,24.2126295,1298
120.378225,23.2810933,1167
121.8061992,25.1090564,1005
121.1827491,24.9201213,1296
120.4682557,24.0103141,1658
120.493325,24.153162,1658
120.7383795,24.0623501,1125
120.526439,24.2538855,1116
120.278172,23.0097,1304
121.2631617,25.1186098,1049
120.5098,23.656285,1148
120.5144794,23.6464748,1148
120.9003787,24.7425907,1069
120.6796055,23.0825059,1509
120.27363,23.604891,1150
121.1645358,24.9376662,1060
118.2970691,24.4674046,1683
121.9897569,25.0122267,1035
120.6659424,24.1575614,1298
120.299432,22.6662344,1198
120.5458866,23.838619,1139
120.931515,23.944311,1127
120.5454815,23.6126597,1153
120.2248947,22.9921212,1304
121.537523,22.0805484,1267
121.5445543,25.0157346,1019
121.520932,25.021394,1019
121.4445126,24.830364,1041
120.7278981,21.9731941,1219
120.5746395,23.5964741,1153
120.182128,23.548095,1152
120.261051,23.620664,1150
120.437888,23.697459,1149
120.538731,23.698447,1148
120.435455,23.68078,1149
120.623392,23.727109,1361
121.487916,25.132354,1003
121.759567,24.751663,1225
120.722044,24.306283,1114
120.261429,23.620251,1150
120.266163,23.610287,1150
120.190731,23.513539,1152
120.124325,23.129344,1182
120.452633,23.47531,1161
120.297567,22.658258,1198
120.562566,23.954398,1122
121.512617,25.000893,1020
121.083429,24.761205,1080
119.585642,23.563662,1152
120.261476,23.620078,1150
121.559529,25.040589,1010
120.74216,23.995448,1118
121.822962,24.719757,1226
120.734614,23.999622,1118
120.970563,24.804889,1089
121.455811,24.997089,1016
119.937728,26.152803,1063
120.484775,23.661349,1149
120.261154,23.619983,1150
121.535353,23.888216,1634
120.796218,23.828111,1671
120.110442,23.23866,1169
120.257767,23.619649,1150
121.567992,25.040487,1270
121.500783,24.952704,1018
120.485135,23.468799,1161
120.51204,23.657697,1148
121.594967,25.033737,1270
120.297368,22.609806,1656
121.508558,25.043975,1001
120.261593,23.620215,1150
120.282753,23.658005,1145
120.526335,23.830099,1139
120.731688,24.600233,1681
121.511247,25.032002,1019
120.410525,24.058525,1658
120.328505,22.669339,1202
120.47063,23.795483,1139
120.602381,22.394347,1213
120.373988,23.755507,1144
121.595012,23.978545,1248
121.2005121,25.0739497,1057
121.6481576,25.2207071,1033
121.210422,25.081534,1057
121.6004667,23.8767133,1251
120.6774798,23.9636902,1122
120.3538617,24.0099516,1658
120.26595,22.907248,1192
120.4897433,23.8793633,1139
121.203583,25.07054,1057
120.53334,23.8843,1139
120.2495486,22.6522878,1198
120.685932,24.176902,1298
121.8087888,24.8367414,1679
120.9600283,23.9623817,1127
120.8431184,21.9858608,1267
121.256529,25.083256,1049
121.642059,25.226218,1033
120.6531054,22.7065223,1686
121.608278,23.9684511,1246
120.9118366,24.8445403,1073
120.4130068,23.8434585,1139
120.727574,24.232553,1114
120.4712061,23.6748106,1149
120.6015288,22.6704878,1686
120.495005,22.440328,1212
121.527281,25.0574472,1280
120.4416067,23.702335,1149
121.462582,25.008405,1017
121.216044,25.080948,1057
120.456675,23.5963967,1661
121.758945,24.7516226,1225
121.4432707,23.7100481,1249
120.609247,24.270288,1116
120.309035,22.912839,1659
120.1184499,23.1924208,1303
120.5285967,22.633905,1206
121.5621124,23.9097654,1252
120.4712405,23.6750432,1149
120.489304,23.519074,1657
120.634857,24.146313,1130
120.1403552,23.5593299,1152
121.9486177,25.0195498,1035
120.4254896,22.6348484,1202
120.187235,22.997419,1188
121.2640083,24.8362958,1036
121.5415884,24.9180666,1271
120.9569662,22.5085989,1264
121.825078,24.700272,1232
120.5352148,23.7090376,1148
120.224955,22.936932,1195
120.5422857,22.507334,1211
120.3068448,23.1976937,1180
120.354409,23.705713,1144
120.6930368,24.1750046,1298
120.3111883,23.02759,1186
121.508622,25.017741,1019
120.9892554,23.9092228,1127
120.7103625,24.4023331,1106
120.4777167,23.4640283,1161
121.6320475,25.0609627,1269
121.8149621,24.8441908,1679
120.4957483,23.3415967,1165
120.2277982,23.0476797,1685
120.570268,24.0002986,1123
120.6507994,24.2175526,1130
121.200147,25.089482,1058
120.375705,23.341711,1166
120.5972117,24.16788,1130
120.1806455,23.4493645,1158
121.6396112,24.0179122,1245
121.7802494,25.1445461,1005
120.5231899,23.3832064,1165
121.4718006,25.0682332,1001
120.2162958,22.9743511,1304
121.8125891,24.8243268,1222
121.4912474,25.0341034,1021
121.2595155,23.2986273,1253
121.3283465,24.9966946,1046
121.7403603,24.7626538,1221
121.14976,22.75051,1261
120.2000213,23.4842153,1158
120.1249845,23.091992,1182
120.2371082,23.0567226,1685
121.221144,25.068667,1057
120.6119261,24.1552847,1130
120.6776987,23.9639591,1122
121.213131,25.077932,1057
121.3099788,23.3457515,1253
120.3463705,23.0342545,1184
120.2350824,22.8227216,1199
121.4907513,25.1162666,1003
120.3027517,22.7262563,1198
121.657946,24.178781,1241
120.471155,23.6748565,1149
121.8084242,24.7627326,1226
121.129028,24.008892,1639
121.41162,23.599678,1255
120.4373224,23.7011344,1149
120.2062164,22.9834535,1188
121.392381,23.636639,1249
121.444516,25.168153,1004
121.7501232,24.6744219,1724
120.6671708,24.1559843,1298
120.652015,23.6860236,1673
120.503635,24.115403,1658
121.164642,24.058675,1639
121.4941324,25.133378,1003
120.395902,23.810651,1139
120.656315,24.250689,1115
118.2523005,24.4460922,1683
120.650073,24.303308,1116
121.5514226,25.0048627,1023
120.686438,24.173199,1298
121.817308,24.664276,1230
121.7876832,24.7116672,1225
120.193457,22.951257,1340
121.1987683,22.858235,1258
120.3862594,23.9979013,1139
120.205228,22.978352,1188
120.4696989,23.8231427,1139
120.717381,23.994466,1118
120.575462,23.5956669,1153
120.574679,23.5964606,1153
120.503588,23.338126,1165
121.383625,23.0983967,1256
121.8203796,24.7087395,1226
121.5369961,24.9129892,1271
120.46555,23.735871,1142
121.365074,25.060287,1345
120.2684518,22.6130926,1656
120.6292733,24.1796683,1130
120.4595607,23.804956,1139
121.461374,25.005889,1016
120.3259024,22.7422381,1198
121.19216,25.090305,1058
121.19027,25.095027,1058
121.17552,25.087777,1058
121.17752,25.08425,1058
121.17875,25.081777,1058
121.19402,25.087916,1058
121.20691,25.104888,1058
121.19788,25.101027,1058
121.19291,25.097583,1058
121.19283,25.095916,1058
121.17783,25.084916,1058
121.19058,25.087611,1058
121.19086,25.087833,1058
121.19136,25.088055,1058
121.19316,25.089333,1058
121.19383,25.088611,1058
121.19416,25.087916,1058
121.19311,25.089472,1058
121.19927,25.092722,1058
121.19041,25.087583,1058
121.19352,25.088972,1058
121.19427,25.088083,1058
121.19255,25.090305,1058
121.19977,25.094666,1058
121.2008,25.093333,1058
121.19902,25.092833,1058
121.19927,25.092833,1058
121.19936,25.092555,1058
121.19055,25.095055,1058
121.19172,25.094583,1058
121.17938,25.082194,1058
121.19266,25.097333,1058
121.1928,25.095194,1058
121.19069,25.094083,1058
121.17666,25.08775,1058
121.17708,25.085583,1058
121.1775,25.08525,1058
121.1793,25.082,1058
121.18822,25.088472,1058
121.19077,25.087638,1058
121.19102,25.088027,1058
121.19244,25.088916,1058
121.19447,25.087944,1058
121.19247,25.090333,1058
121.19352,25.091444,1058
121.20088,25.094333,1058
121.19905,25.093055,1058
121.18869,25.088,1058
121.19083,25.087805,1058
121.1908,25.088,1058
121.19216,25.089055,1058
121.194,25.088027,1058
121.19366,25.091083,1058
121.19441,25.091694,1058
121.1938,25.091861,1058
121.20075,25.094138,1058
121.19205,25.094777,1058
121.20705,25.104694,1058
121.18819,25.088388,1058
121.18925,25.087416,1058
121.19138,25.088416,1058
121.19322,25.089,1058
121.19255,25.089083,1058
121.19377,25.091055,1058
121.20036,25.093888,1058
121.20077,25.093722,1058
120.69888,23.884666,1121
120.15933,23.557111,1152
120.18916,22.886333,1193
121.0783136,24.9132213,1064
121.8079483,24.8352013,1679
121.3678038,24.9296936,1042
120.6841063,24.1445606,1655
120.673097,24.143324,1655
120.3660767,23.2788817,1167
120.337342,23.181072,1179
121.4791186,24.9842086,1020
121.6148686,25.0523538,1269
121.5145987,25.0423027,1001
120.611213,22.595097,1206
120.2249962,23.7569253,1683
119.9743049,26.2162647,1063
120.5232192,22.4228392,1212
121.5223708,25.109241,1012
120.4245624,23.9051495,1139
120.465513,23.458236,1161
119.5082932,23.6008301,1152
121.3039211,24.9560844,1675
120.5576143,23.9551685,1122
120.088734,23.117397,1182
120.575425,23.59573,1153
120.47102,23.6749533,1149
121.5050923,25.0242317,1019
120.261532,23.620642,1150
120.5415577,23.6575459,1361
120.6726131,24.1429256,1655
121.167853,24.066876,1639
121.470342,23.727379,1249
120.0992,23.191269,1169
120.5050717,23.6624033,1148
121.474651,25.131475,1003
120.9875393,24.7941371,1088
120.777151,24.4683731,1297
120.20221,22.883715,1193
120.36545,23.740625,1144
121.478828,23.700189,1249
120.5045839,22.5168285,1208
121.5390699,25.1036614,1011
121.414516,24.970593,1039
120.6371493,24.2079461,1130
121.253429,24.936978,1675
120.720137,22.050695,1220
120.2224581,22.8731021,1192
120.493781,23.672784,1148
121.7058041,24.620751,1678
120.219934,22.997943,1187
120.5749281,23.5958599,1153
120.502926,22.609863,1333
121.1931467,25.0951793,1058
121.2542887,24.9426231,1675
120.7515761,22.0958989,1218
120.14227,23.325147,1164
119.5043609,23.5722685,1152
120.7154128,22.0741741,1220
120.378913,23.732791,1144
120.982754,23.964685,1127
120.727682,22.020278,1219
120.6397399,24.1552315,1130
121.5606642,25.0307207,1270
120.4956281,23.9398885,1139
121.244666,25.117882,1049
120.3226019,23.2775433,1167
119.5132759,23.5725286,1152
120.3626044,23.077077,1185
120.4957278,23.6578886,1149
120.5456067,23.6127417,1153
120.286521,22.924464,1659
120.6204548,23.7266916,1361
120.4585348,23.3099897,1165
121.2021987,25.076504,1057
120.535704,24.257274,1116
120.6968838,24.2117823,1298
120.5034629,23.6637198,1148
120.2055803,22.9825041,1188
121.5055329,25.0233953,1019
121.390799,23.4880131,1255
121.7272694,24.6862495,1224
121.1239967,23.9675119,1127
120.5977322,22.6326192,1686
120.4076913,23.7734159,1143
120.6774416,23.964837,1122
120.4470554,23.6110699,1661
120.3719945,23.5512017,1155
121.2270586,25.0971347,1049
120.28908,23.29947,1167
121.2106471,25.0850738,1057
121.0926736,24.9791797,1062
121.2211624,25.0586449,1057
120.5406276,23.7269782,1148
120.4964819,23.9990672,1658
120.5575217,23.9552833,1122
120.5575176,23.9551203,1122
120.826101,24.622619,1099
121.7060151,25.1570201,1007
121.5144426,25.0390512,1001
120.5746327,23.5964698,1153
120.4645831,22.69504,1334
121.0566819,22.7157987,1265
121.8455417,25.1112699,1038
120.67518,24.1211794,1655
120.3130248,23.0246858,1186
120.5300989,24.072302,1658
120.2861167,23.3679667,1163
120.3829372,24.0307083,1658
120.5039817,23.663335,1148
120.2865279,22.9251563,1659
