longitude,latitude,siteID
120.5211658,24.2935269,29
120.6863,24.172975,31
120.592835,23.774185,37
120.608167,23.770357,69
120.762942,24.341622,27
120.2247294,22.7832783,48
120.140724,23.010092,46
120.436636,23.708267,38
120.779058,24.276571,28
120.7620085,24.3430059,27
120.470981,23.71758,37
120.762296,24.341952,27
120.764402,24.341102,27
120.7635574,24.3419148,27
121.4981682,25.1098346,11
121.4964636,25.1005871,11
120.5170767,24.292685,29
120.7657551,24.3436687,27
120.30529,23.65576,39
120.7188068,24.0812302,30
119.5679489,23.562525,78
120.761538,24.342361,27
120.762291,24.3421,27
120.643775,22.295584,60
120.7630471,24.3416594,27
120.2795216,23.3451821,43
120.3598075,23.2021333,44
120.220508,23.009163,46
120.220747,23.010565,46
121.5017462,25.0332703,13
120.2730417,23.84317,85
120.4560218,23.353171,42
120.215784,23.02335,45
121.4015372,25.0157408,7
121.1442354,22.7679601,62
120.2123182,22.8340453,48
120.077479,23.056736,45
120.195386,22.982729,46
121.186765,22.837502,62
120.315133,23.9465164,35
121.602794,23.937646,63
120.4779822,23.4636781,42
120.03887,23.1045562,45
120.2337121,22.9903323,46
120.3355798,23.1855281,44
120.0907145,23.1023928,45
120.7379925,24.1319662,30
121.535358,25.002105,14
121.5780759,25.0518703,15
121.619194,25.071115,2
121.46196,25.089738,8
120.218534,23.012802,46
120.217289,23.023515,45
120.5555207,22.9109527,47
121.158491,23.048391,80
121.5339398,25.0035658,14
120.37445,23.7248083,38
121.379631,23.1079,80
120.2172967,22.9939826,46
120.4545277,23.4876448,42
121.8101016,25.1341753,1
120.779683,23.8287939,69
120.800237,23.828972,69
120.239421,23.239784,43
121.211165,25.084305,18
120.285869,22.662335,54
120.298671,22.622144,56
120.4718773,23.3561885,42
121.3964329,23.1397476,80
120.4561848,22.9603044,47
120.320994,22.641094,56
120.680197,24.12798,30
120.09011,23.102806,45
120.2002033,23.4600067,40
121.4396524,25.0073558,6
121.530003,23.906504,63
120.5814182,24.3671131,29
120.42443,23.468171,42
121.5512639,25.0254867,14
120.2376788,23.2912572,43
120.261934,23.03586,45
120.260016,23.034614,45
120.238128,23.019191,46
120.573246,23.647254,37
120.57287,23.652171,37
120.576166,23.669286,37
121.482493,25.096415,67
121.486403,25.094412,67
120.155919,23.319462,43
120.16434,23.335426,43
120.166645,23.336169,43
120.176262,23.333172,43
120.559883,23.639395,37
120.157863,23.441653,40
120.161758,23.42071,40
120.4396516,24.1585296,34
120.226594,23.018037,46
121.1335155,22.7626537,62
120.171428,23.3579475,40
120.1760611,23.359853,40
120.1720289,23.3476376,40
121.5270381,25.0803117,12
121.8286083,24.6778655,66
120.446027,23.797439,38
120.155844,23.439085,40
121.439842,25.007118,6
120.161605,23.420524,40
120.4339556,24.0594964,34
121.2755226,25.0648433,18
120.2306003,23.0135553,46
121.2644557,25.0319711,17
118.3102,24.4699806,77
118.3110472,24.4724083,77
120.164125,23.338193,43
120.155224,23.447254,40
121.4166389,23.6147694,63
120.1700715,23.329314,43
121.449265,23.747577,63
120.159333,23.327537,43
121.787986,24.818445,65
120.070469,23.085402,45
120.107026,23.058676,45
120.119521,23.047899,45
121.2506104,24.8170041,21
120.600739,23.4382888,42
120.4858252,23.4645577,42
121.1635455,23.070204,80
120.192836,23.017938,46
120.155672,23.3312646,43
120.1568423,23.5120241,40
120.153668,23.586963,41
120.2173176,23.2860141,43
120.225431,22.782025,48
120.491365,22.433795,52
120.944268,24.842517,24
120.685705,24.11745,30
120.292989,23.160049,44
121.657861,24.6656374,65
121.6349163,25.057914,2
121.5390195,25.0190698,14
120.657249,24.147176,31
120.4536839,22.4617939,52
120.641449,24.162111,31
120.489823,26.360923,75
120.191677,23.448419,40
120.178067,23.445488,40
120.150709,23.462065,40
120.152343,23.470974,40
120.239108,23.017823,46
121.392916,23.447577,80
121.543675,25.018113,14
120.5993159,22.3742732,60
120.5787501,22.3868608,60
120.1174462,23.1388109,45
118.3678802,24.436593,77
118.3376617,24.449531,77
120.7077634,24.5726506,26
120.5549295,22.4011184,60
120.1681107,23.2996046,43
120.325647,23.795855,38
120.5201164,22.4186178,60
119.5137966,23.605446,78
119.675045,23.560483,78
120.5340751,22.4209461,60
120.316091,23.796636,38
120.335582,23.798679,38
120.31646,23.792899,38
120.33414,23.804505,38
120.2258727,23.3744253,40
120.349794,23.801795,38
120.3194228,23.9624517,35
120.500488,23.677419,37
120.7334915,24.6055103,26
120.2667331,23.2202857,43
120.530337,23.657747,37
120.340986,23.966275,35
120.323752,23.971572,35
120.5728656,23.4533913,42
120.2741793,23.1353152,44
120.436255,24.04653,34
120.6062554,22.8093856,47
120.5114563,22.8156853,47
120.5050475,22.8126335,47
120.2381294,23.0947578,45
120.2115695,23.0596761,45
120.2348477,23.0837078,45
119.667295,23.584787,78
120.2180934,22.9404377,46
118.3238429,24.4721323,77
121.4231177,25.0368602,7
118.3248175,24.4765935,77
120.3031505,22.5993129,57
120.2971591,22.6047853,57
120.4069308,23.7076579,38
121.392738,23.549328,63
120.234598,22.997669,46
120.233198,23.009602,46
120.225083,22.976159,46
120.17447,23.3713113,40
121.176489,25.087985,18
120.246174,23.020827,45
121.6882656,24.7210141,65
120.639199,23.758233,69
120.800337,23.82882,69
120.307537,23.660047,38
120.280297,23.656457,41
120.5820926,22.6655257,59
121.1702829,25.0775214,18
120.2301236,23.0234358,45
120.2383578,23.0202007,45
121.53927,25.0635725,12
120.949121,24.869791,24
120.4163734,24.0799733,34
120.191876,23.045266,45
120.595894,22.40997,60
120.210254,23.251242,43
120.898435,24.696613,25
120.1558262,23.3313932,43
118.3525556,24.4425222,77
118.35385,24.4441833,77
120.728377,23.9653022,36
120.4769429,23.0348002,47
120.498754,23.0476106,47
120.3072912,23.0507722,44
120.2543737,23.055636,45
120.084055,23.0885,45
120.3610233,23.1008025,44
121.1755333,23.1067778,80
120.370267,23.156958,44
121.2888891,23.183351,80
120.101817,23.211253,45
120.495311,23.2173294,43
120.1403,23.2228,44
120.1153407,23.2341568,43
120.5441326,23.2415876,43
120.3040459,23.2715942,43
120.097168,23.274298,43
121.2643805,23.2932321,80
120.5867776,23.2952378,42
120.1443811,23.2955329,43
120.4259466,23.3446158,43
120.4061556,23.3758711,42
120.1605967,23.3784867,40
120.325677,23.382775,43
120.390454,23.407082,42
120.1933067,23.4299583,40
120.363882,23.437702,42
121.3827242,23.440363,80
120.4584801,23.4559981,42
120.4175033,23.463905,42
121.4009164,23.4713294,80
121.3933552,23.4858133,80
120.3345486,23.4912505,39
120.161782,23.512906,40
120.26921,23.527638,40
120.210215,23.531619,40
120.5300032,23.5380938,42
120.4862806,23.5437611,42
120.233735,23.5499017,40
120.1408582,23.5718178,41
120.5069283,23.5737908,42
120.24969,23.58466,39
120.181446,22.903402,46
120.1760308,22.916567,46
120.2237853,22.936249,46
120.211324,22.975583,46
120.231575,22.979511,46
120.207157,22.9816114,46
120.2231476,22.9823829,46
120.2320522,22.9907265,46
120.1589291,23.0015616,46
120.235635,23.003673,46
120.232624,23.004391,46
120.2821682,23.0141268,46
120.1475986,23.0783755,45
120.3222625,23.080345,44
120.2910665,23.082198,44
120.3502138,23.0938134,44
120.699887,23.10874,47
121.1733611,23.1107278,80
120.1344168,23.1132277,45
120.370365,23.156812,44
120.472846,23.157826,44
120.3742928,23.1860191,44
121.26382,23.187007,80
120.2750787,23.2156437,43
119.93894,25.975874,75
119.935398,26.156794,75
120.4900054,26.3609026,75
120.8377656,22.0239896,61
120.7222633,22.046321,61
120.7126162,22.0722045,61
120.747392,22.093107,61
120.7731401,22.1234248,61
120.901319,22.3653835,60
120.5316932,22.4065559,60
120.5318141,22.4085699,60
120.502704,22.444034,52
120.4487566,22.4669351,52
120.9570059,22.525377,62
120.96009,22.532113,62
120.4170067,22.5374233,51
120.3570408,22.5951081,50
120.3154047,22.5955322,57
120.2825586,22.6178825,56
120.2875468,22.6180108,56
120.265927,22.620767,56
120.2789444,22.627716,56
120.3198412,22.6293911,71
120.322343,22.632844,71
120.3120406,22.6359303,56
121.806144,24.820424,65
120.917777,24.827878,24
121.0149581,24.8287758,24
120.975401,24.8374002,24
121.238027,24.838102,21
121.2136701,24.8570477,21
121.83997,24.875287,65
121.4146141,24.9572764,5
121.231336,24.959435,68
121.535064,24.960058,4
121.522928,24.978147,4
121.3044992,24.9797206,17
121.5676183,24.9805917,4
121.020273,24.9951989,19
121.329103,24.995469,17
121.3484058,25.0048576,17
121.461789,25.005723,6
121.461889,25.006054,6
121.5346355,25.007686,14
121.536054,25.014987,14
121.5364148,25.0152739,14
121.533425,25.016816,14
121.542061,25.017629,14
121.26836,25.019045,17
121.460149,25.005856,6
121.46128,25.005926,6
121.463118,25.007568,6
121.4625273,25.008563,6
121.153471,25.0186155,18
121.5098123,25.0240837,70
121.4217103,25.0291083,7
121.5295872,25.0295852,14
121.5195405,25.0310861,14
121.293762,25.040551,17
121.2469721,25.0421725,18
121.514049,25.043485,13
121.5635324,25.051501,15
121.4800043,25.0588629,8
121.5093272,25.0597065,16
121.0952783,25.0601964,19
121.563483,25.062894,15
121.516331,25.066891,16
121.504456,25.071029,67
121.5433584,25.0711918,12
120.7088662,23.8808946,36
121.53398,23.896839,63
120.961585,23.920669,72
121.568934,23.924988,63
120.6188638,23.9413271,36
121.5437003,23.945884,63
120.6962592,23.9510975,36
120.5639179,23.9546892,33
120.3203747,23.9549234,35
120.6760527,23.9577099,36
120.99664,23.962937,72
121.609405,23.966582,63
121.566221,23.974151,63
121.567368,23.97967,63
120.9316506,23.9849656,72
121.5515126,23.9883944,63
121.6344881,23.9892325,63
120.6346883,24.0021054,36
121.6009599,24.0130679,63
121.592067,24.015861,63
120.3685698,24.0203501,35
121.028154,24.951854,22
121.0904918,24.9557027,22
121.225389,24.957774,68
121.1500435,24.9670534,20
121.553055,24.979695,4
121.5412825,24.9867021,4
121.464172,25.0000734,6
121.462002,25.005649,6
121.9247236,25.0114558,1
121.3570528,25.0149417,17
121.537639,25.019827,14
121.4474607,25.0223113,6
121.4988403,25.0232654,70
121.5017931,25.0245873,70
121.4965513,25.0267786,70
120.7275444,24.4888166,27
120.7966036,24.6032648,26
121.6479317,24.6716766,65
121.7470048,24.6806701,66
121.726913,24.686549,65
121.8229339,24.6875979,66
121.8136171,24.7191908,65
121.814395,24.720466,65
121.803861,24.750112,65
121.776345,24.752818,65
121.7754741,24.7547337,65
120.9255481,24.7721425,24
120.913682,24.7866177,24
121.812236,24.789778,65
120.747109,21.99113,61
120.238136,23.019216,46
120.255718,23.025568,45
120.263617,23.014334,46
120.256741,23.001986,46
120.258641,23.000123,46
121.6566467,25.0613586,2
121.5137344,25.0011307,70
120.245523,23.02064,45
118.347285,24.427886,77
120.235199,23.017266,46
120.279319,23.037497,45
120.294185,23.123378,44
121.483185,25.1120804,11
120.9706253,24.806472,24
120.6522229,22.2552102,60
120.3177845,23.3320129,43
119.975455,26.216449,75
119.960269,26.165573,75
119.959988,26.165655,75
119.96092,26.166203,75
119.939441,26.152201,75
119.938766,26.151877,75
119.951498,26.155413,75
119.982353,26.224453,75
120.224497,23.014509,46
120.508236,24.013643,33
120.200065,22.992652,46
121.507435,25.056191,16
120.335455,22.585893,58
120.9714455,24.9086384,22
120.3299046,23.0358563,44
121.63534,25.229915,3
121.1232205,22.7686045,62
120.580666,23.952553,36
120.184226,22.919722,46
120.3026793,22.6110838,57
121.7939132,24.704329,65
120.5828617,23.9494123,36
121.1708414,23.0916358,80
120.622897,22.6078903,60
121.48877,23.759689,63
121.525986,23.856836,63
120.163684,22.994915,46
120.159669,22.994011,46
120.3331765,22.6582203,49
120.164887,23.089888,45
121.5373102,24.9911762,4
120.556884,24.082076,33
120.7042323,22.0777774,61
120.7109405,22.0707367,61
120.621808,23.138787,47
120.598573,23.105442,47
120.267475,23.093095,44
120.473608,23.128401,44
120.48508,23.172372,44
120.9222238,24.8025608,24
120.7195357,21.9987754,61
120.445928,23.128209,44
120.386053,23.124554,44
120.224743,23.013801,46
120.2999872,22.6197749,71
121.087081,22.741769,62
121.1649066,22.7531106,62
120.224467,23.016906,46
121.2967977,24.9642873,17
120.9165702,24.7972621,24
120.5073395,24.1774462,34
120.227827,23.01923,45
120.223165,23.013539,46
120.216126,23.010188,46
120.619168,24.302151,29
120.225209,23.016882,46
120.493318,26.360923,75
120.119912,23.229789,43
120.22869,22.98065,46
121.0746015,24.8273702,22
120.306687,23.186802,44
121.0750217,24.8275494,22
120.9854794,24.7917215,24
120.2612709,23.2322414,43
120.203696,22.833262,48
120.155735,23.0020567,46
120.206652,22.824937,48
120.41562,23.347239,43
120.191321,22.981039,46
120.188126,23.3586242,40
121.387078,24.967521,5
121.3346299,25.1192161,9
121.731658,24.683807,65
120.7068053,24.1727826,31
120.24869,23.019176,46
120.264982,23.020794,45
120.2759707,23.0360593,45
120.8024911,23.8397622,36
120.684817,23.980368,36
120.782777,23.9649746,36
120.1364101,23.5062468,40
118.4240365,24.4515651,77
120.226364,23.017696,46
120.155269,23.317911,43
120.693118,24.061839,30
121.5073621,23.8970077,63
120.708909,24.00932,30
120.719649,24.00915,30
121.304877,24.993363,17
120.596004,22.631656,59
120.72377,23.986186,36
120.745957,23.996133,36
120.243369,23.035001,45
120.233049,23.025072,45
121.5230001,25.0410055,13
120.15111,23.65755,41
120.173825,23.695878,41
120.212741,23.72797,41
120.149389,22.989541,46
120.144167,22.99328,46
120.192497,22.992429,46
120.210083,22.9831,46
120.2965187,22.9042474,46
119.9965091,26.2300606,75
121.296086,24.895532,21
120.226162,23.017273,46
120.7354,24.065825,30
120.236354,23.030864,45
120.4893733,24.1427542,34
121.1595128,22.764369,62
121.6211414,24.0943464,63
121.1707407,24.0759687,72
121.815416,24.717821,65
120.679631,24.503577,27
120.4595162,24.1537383,34
120.333643,22.746138,53
121.1393416,22.7871291,62
120.6802433,24.5038767,27
120.365439,23.760768,38
120.33811,22.663064,49
120.206521,23.021917,45
120.1779701,23.3623161,40
121.480258,25.057013,8
120.180656,23.01499,46
120.21577,23.019111,45
120.3369261,22.665246,49
120.6797934,24.5037175,27
120.284486,22.589709,57
120.591778,22.36816,60
120.345425,22.640152,50
120.347499,22.647278,50
120.9059099,24.6245647,25
120.282428,22.802459,48
120.344931,22.619801,50
120.3191867,22.8081683,48
120.34436,22.625426,50
120.7218182,22.046405,61
121.551039,23.696765,63
120.716924,21.977054,61
120.817929,22.006184,61
120.1109135,23.0183497,45
121.7836273,24.7657792,65
120.224494,23.016808,46
120.134328,23.067017,45
121.7848625,24.7612423,65
120.24218,23.4522867,40
120.3507185,23.1469501,44
120.040811,23.090144,45
121.313559,24.918091,17
120.041476,23.089631,45
120.603109,22.428106,60
120.157597,23.3278,43
121.6929426,24.7387369,65
120.608827,22.415337,60
121.1257535,22.7810456,62
120.243491,23.037296,45
120.621651,22.411879,60
120.573994,22.431256,60
120.611928,22.406373,60
120.224922,23.013767,46
120.22133,23.008141,46
120.9888017,24.8256319,24
120.9474462,24.8670814,24
121.218325,23.096172,80
120.3100371,22.7269457,53
121.482805,22.676698,62
121.1410806,22.8890187,62
119.6716317,23.5972974,78
119.5566716,23.65701,78
120.3357994,23.4340161,40
120.3299062,23.1859864,44
120.2173779,23.0246215,45
121.4725258,25.1190795,11
120.188955,22.99222,46
120.6977798,24.0437465,30
120.189626,22.992137,46
120.500442,24.207479,29
120.43726,23.7021807,38
120.5657942,23.6530594,37
120.921413,24.830442,24
121.7716874,25.1561965,1
120.3686071,22.3311077,52
120.225077,23.01622,46
120.601379,22.643908,59
120.2283,23.017075,46
120.225021,23.010597,46
120.2588126,23.6464938,41
120.2682053,22.6194658,56
120.190316,23.028749,45
120.111143,23.090193,45
120.096807,23.087673,45
120.681473,24.103251,30
120.1681841,23.3889988,40
120.046372,23.109065,45
120.1279427,23.3576951,40
120.194605,23.021252,45
121.6555874,25.061093,2
121.05162,22.684201,62
120.225647,23.018982,45
120.530957,23.7020371,37
121.085928,22.740479,62
120.102388,23.102063,45
120.222222,23.005607,46
120.226118,23.013667,46
120.3316491,22.6631795,49
121.124945,22.883641,62
120.225259,23.018058,46
120.4163483,23.2777625,43
120.111261,23.09016,45
120.418918,23.781279,38
120.107508,23.095922,45
121.637908,23.997155,63
121.156572,22.94939,80
118.308246,24.458594,77
120.3832195,22.3503637,52
120.156229,23.320169,43
121.182607,23.030217,80
120.7941758,23.8294141,69
120.3627773,22.3381997,52
120.1179012,23.2394201,43
120.673003,24.118704,30
121.5204976,23.8340403,63
121.5253866,23.8411312,63
121.53017,23.8497118,63
121.5428572,23.8685642,63
121.5447586,23.8713625,63
121.5467987,23.8743103,63
121.6315675,25.0692355,2
120.461134,23.55681,42
120.22128,23.013085,46
120.3205546,22.6123772,71
120.493995,22.4405606,52
120.5687202,22.6777472,59
120.2510029,22.651385,56
121.6734982,24.7578358,65
121.0083908,24.9121139,22
120.195278,22.96735,46
120.195293,22.969654,46
121.526993,25.044386,13
121.795377,24.742142,65
121.5105084,23.8226844,63
120.195157,22.972042,46
120.195436,22.972365,46
